Epoch= 0, Episode= 0, Minibatch Loss= 80.598145, Training Accuracy= 0.12000
Epoch= 6, Episode= 15, Minibatch Loss= 57.041142, Training Accuracy= 0.36000
Epoch= 6, Episode= 16, Minibatch Loss= 66.891785, Training Accuracy= 0.30000
Epoch= 6, Episode= 17, Minibatch Loss= 62.655670, Training Accuracy= 0.30000
Epoch= 6, Episode= 18, Minibatch Loss= 68.392105, Training Accuracy= 0.26000
Epoch= 6, Episode= 19, Minibatch Loss= 64.429779, Training Accuracy= 0.32000
Epoch= 6, Episode= 20, Minibatch Loss= 53.934540, Training Accuracy= 0.42000
Epoch= 6, Episode= 21, Minibatch Loss= 65.884567, Training Accuracy= 0.26000
Epoch= 6, Episode= 22, Minibatch Loss= 59.963455, Training Accuracy= 0.32000
Epoch= 6, Episode= 23, Minibatch Loss= 59.981979, Training Accuracy= 0.36000
Epoch= 6, Episode= 24, Minibatch Loss= 58.141533, Training Accuracy= 0.36000
Epoch= 6, Episode= 25, Minibatch Loss= 56.324211, Training Accuracy= 0.38000
Epoch= 6, Episode= 26, Minibatch Loss= 56.084858, Training Accuracy= 0.40000
Epoch= 6, Episode= 27, Minibatch Loss= 55.763596, Training Accuracy= 0.40000
Epoch= 6, Episode= 28, Minibatch Loss= 62.617218, Training Accuracy= 0.32000
Epoch= 6, Episode= 29, Minibatch Loss= 67.438423, Training Accuracy= 0.26000
Epoch= 6, Episode= 30, Minibatch Loss= 61.187897, Training Accuracy= 0.34000
Epoch= 6, Episode= 31, Minibatch Loss= 71.766632, Training Accuracy= 0.22000
Epoch= 6, Episode= 32, Minibatch Loss= 60.400246, Training Accuracy= 0.36000
Epoch= 6, Episode= 33, Minibatch Loss= 53.805885, Training Accuracy= 0.42000
Epoch= 6, Episode= 34, Minibatch Loss= 57.174133, Training Accuracy= 0.38000
Epoch= 6, Episode= 35, Minibatch Loss= 50.081177, Training Accuracy= 0.48000
Epoch= 6, Episode= 36, Minibatch Loss= 69.035767, Training Accuracy= 0.24000
Epoch= 6, Episode= 37, Minibatch Loss= 68.889496, Training Accuracy= 0.26000
Epoch= 6, Episode= 38, Minibatch Loss= 72.802444, Training Accuracy= 0.20000
Epoch= 6, Episode= 39, Minibatch Loss= 71.951820, Training Accuracy= 0.20000
Epoch= 6, Episode= 40, Minibatch Loss= 58.621986, Training Accuracy= 0.34000
Epoch= 6, Episode= 41, Minibatch Loss= 53.501499, Training Accuracy= 0.42000
Epoch= 6, Episode= 42, Minibatch Loss= 64.120102, Training Accuracy= 0.28000
Epoch= 6, Episode= 43, Minibatch Loss= 67.398796, Training Accuracy= 0.26000
Epoch= 6, Episode= 44, Minibatch Loss= 64.632195, Training Accuracy= 0.28000
Epoch= 6, Episode= 45, Minibatch Loss= 53.341820, Training Accuracy= 0.38000
Epoch= 6, Episode= 46, Minibatch Loss= 60.371414, Training Accuracy= 0.34000
Epoch= 6, Episode= 47, Minibatch Loss= 62.248993, Training Accuracy= 0.34000
Epoch= 6, Episode= 48, Minibatch Loss= 65.993301, Training Accuracy= 0.30000
Epoch= 6, Episode= 49, Minibatch Loss= 60.049294, Training Accuracy= 0.34000
Testing Accuracy 6: 0.36
Epoch= 7, Episode= 0, Minibatch Loss= 56.544933, Training Accuracy= 0.36000
Epoch= 7, Episode= 1, Minibatch Loss= 66.805946, Training Accuracy= 0.26000
Epoch= 7, Episode= 2, Minibatch Loss= 62.816177, Training Accuracy= 0.30000
Epoch= 7, Episode= 3, Minibatch Loss= 75.920288, Training Accuracy= 0.18000
Epoch= 7, Episode= 4, Minibatch Loss= 56.966644, Training Accuracy= 0.36000
Epoch= 7, Episode= 5, Minibatch Loss= 67.710312, Training Accuracy= 0.24000
Epoch= 7, Episode= 6, Minibatch Loss= 58.649269, Training Accuracy= 0.34000
Epoch= 7, Episode= 7, Minibatch Loss= 56.672920, Training Accuracy= 0.38000
Epoch= 7, Episode= 8, Minibatch Loss= 60.558723, Training Accuracy= 0.34000
Epoch= 7, Episode= 9, Minibatch Loss= 57.984692, Training Accuracy= 0.36000
Epoch= 7, Episode= 10, Minibatch Loss= 49.344948, Training Accuracy= 0.46000
Epoch= 7, Episode= 11, Minibatch Loss= 62.816586, Training Accuracy= 0.30000
Epoch= 7, Episode= 12, Minibatch Loss= 61.379417, Training Accuracy= 0.32000
Epoch= 7, Episode= 13, Minibatch Loss= 53.703869, Training Accuracy= 0.40000
Epoch= 7, Episode= 14, Minibatch Loss= 62.909683, Training Accuracy= 0.34000
Epoch= 7, Episode= 15, Minibatch Loss= 60.171989, Training Accuracy= 0.34000
Epoch= 7, Episode= 16, Minibatch Loss= 49.884865, Training Accuracy= 0.44000
Epoch= 7, Episode= 17, Minibatch Loss= 52.322102, Training Accuracy= 0.42000
Epoch= 7, Episode= 18, Minibatch Loss= 61.556175, Training Accuracy= 0.36000
Epoch= 7, Episode= 19, Minibatch Loss= 52.308601, Training Accuracy= 0.42000
Epoch= 7, Episode= 20, Minibatch Loss= 75.858231, Training Accuracy= 0.18000
Epoch= 7, Episode= 21, Minibatch Loss= 56.767590, Training Accuracy= 0.36000
Epoch= 7, Episode= 22, Minibatch Loss= 69.903763, Training Accuracy= 0.24000
Epoch= 7, Episode= 23, Minibatch Loss= 65.187317, Training Accuracy= 0.26000
Epoch= 7, Episode= 24, Minibatch Loss= 59.011192, Training Accuracy= 0.34000
Epoch= 7, Episode= 25, Minibatch Loss= 60.815235, Training Accuracy= 0.34000
Epoch= 7, Episode= 26, Minibatch Loss= 63.918495, Training Accuracy= 0.30000
Epoch= 7, Episode= 27, Minibatch Loss= 61.094337, Training Accuracy= 0.34000
Epoch= 7, Episode= 28, Minibatch Loss= 54.061516, Training Accuracy= 0.42000
Epoch= 7, Episode= 29, Minibatch Loss= 49.922680, Training Accuracy= 0.46000
Epoch= 7, Episode= 30, Minibatch Loss= 54.761047, Training Accuracy= 0.40000
Epoch= 7, Episode= 31, Minibatch Loss= 62.412033, Training Accuracy= 0.32000
Epoch= 7, Episode= 32, Minibatch Loss= 54.936455, Training Accuracy= 0.40000
Epoch= 7, Episode= 33, Minibatch Loss= 56.807377, Training Accuracy= 0.36000
Epoch= 7, Episode= 34, Minibatch Loss= 64.312729, Training Accuracy= 0.26000
Epoch= 7, Episode= 35, Minibatch Loss= 59.286530, Training Accuracy= 0.34000
Epoch= 7, Episode= 36, Minibatch Loss= 62.885590, Training Accuracy= 0.34000
Epoch= 7, Episode= 37, Minibatch Loss= 51.161453, Training Accuracy= 0.42000
Epoch= 7, Episode= 38, Minibatch Loss= 58.567726, Training Accuracy= 0.36000
Epoch= 7, Episode= 39, Minibatch Loss= 51.973389, Training Accuracy= 0.42000
Epoch= 7, Episode= 40, Minibatch Loss= 57.800457, Training Accuracy= 0.36000
Epoch= 7, Episode= 41, Minibatch Loss= 61.863770, Training Accuracy= 0.34000
Epoch= 7, Episode= 42, Minibatch Loss= 58.094940, Training Accuracy= 0.36000
Epoch= 7, Episode= 43, Minibatch Loss= 56.948860, Training Accuracy= 0.36000
Epoch= 7, Episode= 44, Minibatch Loss= 50.872795, Training Accuracy= 0.44000
Epoch= 7, Episode= 45, Minibatch Loss= 67.931381, Training Accuracy= 0.26000
Epoch= 7, Episode= 46, Minibatch Loss= 60.018856, Training Accuracy= 0.34000
Epoch= 7, Episode= 47, Minibatch Loss= 65.447769, Training Accuracy= 0.28000
Epoch= 7, Episode= 48, Minibatch Loss= 53.887230, Training Accuracy= 0.42000
Epoch= 7, Episode= 49, Minibatch Loss= 62.601383, Training Accuracy= 0.30000
Testing Accuracy 7: 0.36
Epoch= 8, Episode= 0, Minibatch Loss= 63.671524, Training Accuracy= 0.32000
Epoch= 8, Episode= 1, Minibatch Loss= 60.564205, Training Accuracy= 0.30000
Epoch= 8, Episode= 2, Minibatch Loss= 54.611282, Training Accuracy= 0.38000
Epoch= 8, Episode= 3, Minibatch Loss= 57.104286, Training Accuracy= 0.36000
Epoch= 8, Episode= 4, Minibatch Loss= 57.122551, Training Accuracy= 0.38000
Epoch= 8, Episode= 5, Minibatch Loss= 71.047585, Training Accuracy= 0.22000
Epoch= 8, Episode= 6, Minibatch Loss= 60.322136, Training Accuracy= 0.36000
Epoch= 8, Episode= 7, Minibatch Loss= 61.815887, Training Accuracy= 0.30000
Epoch= 8, Episode= 8, Minibatch Loss= 55.269463, Training Accuracy= 0.38000
Epoch= 8, Episode= 9, Minibatch Loss= 52.891838, Training Accuracy= 0.40000
Epoch= 8, Episode= 10, Minibatch Loss= 62.542053, Training Accuracy= 0.30000
Epoch= 8, Episode= 11, Minibatch Loss= 64.153564, Training Accuracy= 0.26000
Epoch= 8, Episode= 12, Minibatch Loss= 56.360405, Training Accuracy= 0.38000
Epoch= 8, Episode= 13, Minibatch Loss= 52.811783, Training Accuracy= 0.40000
Epoch= 8, Episode= 14, Minibatch Loss= 56.827728, Training Accuracy= 0.36000
Epoch= 8, Episode= 15, Minibatch Loss= 72.424171, Training Accuracy= 0.22000
Epoch= 8, Episode= 16, Minibatch Loss= 56.912682, Training Accuracy= 0.38000
Epoch= 8, Episode= 17, Minibatch Loss= 57.105919, Training Accuracy= 0.40000
Epoch= 8, Episode= 18, Minibatch Loss= 57.836582, Training Accuracy= 0.36000
Epoch= 8, Episode= 19, Minibatch Loss= 62.158485, Training Accuracy= 0.32000
Epoch= 8, Episode= 20, Minibatch Loss= 60.700348, Training Accuracy= 0.34000
Epoch= 8, Episode= 21, Minibatch Loss= 58.294060, Training Accuracy= 0.34000
Epoch= 8, Episode= 22, Minibatch Loss= 60.285439, Training Accuracy= 0.34000
Epoch= 8, Episode= 23, Minibatch Loss= 66.266823, Training Accuracy= 0.28000
Epoch= 8, Episode= 24, Minibatch Loss= 56.271473, Training Accuracy= 0.38000
Epoch= 8, Episode= 25, Minibatch Loss= 59.144325, Training Accuracy= 0.36000
Epoch= 8, Episode= 26, Minibatch Loss= 68.121704, Training Accuracy= 0.26000
Epoch= 8, Episode= 27, Minibatch Loss= 58.343700, Training Accuracy= 0.36000
Epoch= 8, Episode= 28, Minibatch Loss= 66.783218, Training Accuracy= 0.24000
Epoch= 8, Episode= 29, Minibatch Loss= 57.325375, Training Accuracy= 0.38000
Epoch= 8, Episode= 30, Minibatch Loss= 60.457047, Training Accuracy= 0.34000
Epoch= 8, Episode= 31, Minibatch Loss= 72.158928, Training Accuracy= 0.20000
Epoch= 8, Episode= 32, Minibatch Loss= 64.567955, Training Accuracy= 0.30000
Epoch= 8, Episode= 33, Minibatch Loss= 61.199883, Training Accuracy= 0.32000
Epoch= 8, Episode= 34, Minibatch Loss= 63.868088, Training Accuracy= 0.30000
Epoch= 8, Episode= 35, Minibatch Loss= 54.913525, Training Accuracy= 0.38000
Epoch= 8, Episode= 36, Minibatch Loss= 52.696308, Training Accuracy= 0.44000
Epoch= 8, Episode= 37, Minibatch Loss= 65.867142, Training Accuracy= 0.28000
Epoch= 8, Episode= 38, Minibatch Loss= 69.064743, Training Accuracy= 0.22000
Epoch= 8, Episode= 39, Minibatch Loss= 58.481785, Training Accuracy= 0.34000
Epoch= 8, Episode= 40, Minibatch Loss= 61.763878, Training Accuracy= 0.30000
Epoch= 8, Episode= 41, Minibatch Loss= 61.463692, Training Accuracy= 0.32000
Epoch= 8, Episode= 42, Minibatch Loss= 58.475327, Training Accuracy= 0.36000
Epoch= 8, Episode= 43, Minibatch Loss= 59.500095, Training Accuracy= 0.34000
Epoch= 8, Episode= 44, Minibatch Loss= 66.202492, Training Accuracy= 0.26000
Epoch= 8, Episode= 45, Minibatch Loss= 66.715225, Training Accuracy= 0.26000
Epoch= 8, Episode= 46, Minibatch Loss= 54.210590, Training Accuracy= 0.38000
Epoch= 8, Episode= 47, Minibatch Loss= 59.464638, Training Accuracy= 0.34000
Epoch= 8, Episode= 48, Minibatch Loss= 56.168968, Training Accuracy= 0.38000
Epoch= 8, Episode= 49, Minibatch Loss= 57.252377, Training Accuracy= 0.34000
Testing Accuracy 8: 0.34
Epoch= 9, Episode= 0, Minibatch Loss= 65.571175, Training Accuracy= 0.28000
Epoch= 9, Episode= 1, Minibatch Loss= 65.540558, Training Accuracy= 0.28000
Epoch= 9, Episode= 2, Minibatch Loss= 71.719772, Training Accuracy= 0.20000
Epoch= 9, Episode= 3, Minibatch Loss= 51.853485, Training Accuracy= 0.44000
Epoch= 9, Episode= 4, Minibatch Loss= 58.661930, Training Accuracy= 0.34000
Epoch= 9, Episode= 5, Minibatch Loss= 66.696854, Training Accuracy= 0.28000
Epoch= 9, Episode= 6, Minibatch Loss= 55.765060, Training Accuracy= 0.36000
Epoch= 9, Episode= 7, Minibatch Loss= 61.097672, Training Accuracy= 0.34000
Epoch= 9, Episode= 8, Minibatch Loss= 56.048950, Training Accuracy= 0.38000
Epoch= 9, Episode= 9, Minibatch Loss= 64.058884, Training Accuracy= 0.32000
Epoch= 9, Episode= 10, Minibatch Loss= 65.709435, Training Accuracy= 0.28000
Epoch= 9, Episode= 11, Minibatch Loss= 57.551449, Training Accuracy= 0.36000
Epoch= 9, Episode= 12, Minibatch Loss= 67.263176, Training Accuracy= 0.26000
Epoch= 9, Episode= 13, Minibatch Loss= 60.876907, Training Accuracy= 0.32000
Epoch= 9, Episode= 14, Minibatch Loss= 59.880287, Training Accuracy= 0.36000
Epoch= 9, Episode= 15, Minibatch Loss= 51.553574, Training Accuracy= 0.44000
Epoch= 9, Episode= 16, Minibatch Loss= 66.192978, Training Accuracy= 0.24000
Epoch= 9, Episode= 17, Minibatch Loss= 65.145264, Training Accuracy= 0.28000
Epoch= 9, Episode= 18, Minibatch Loss= 52.402931, Training Accuracy= 0.40000
Epoch= 9, Episode= 19, Minibatch Loss= 60.768513, Training Accuracy= 0.36000
Epoch= 9, Episode= 20, Minibatch Loss= 56.202728, Training Accuracy= 0.36000
Epoch= 9, Episode= 21, Minibatch Loss= 69.481506, Training Accuracy= 0.20000
Epoch= 9, Episode= 22, Minibatch Loss= 56.346565, Training Accuracy= 0.36000
Epoch= 9, Episode= 23, Minibatch Loss= 58.597294, Training Accuracy= 0.36000
Epoch= 9, Episode= 24, Minibatch Loss= 53.083710, Training Accuracy= 0.40000
Epoch= 9, Episode= 25, Minibatch Loss= 55.758549, Training Accuracy= 0.38000
Epoch= 9, Episode= 26, Minibatch Loss= 74.394325, Training Accuracy= 0.16000
Epoch= 9, Episode= 27, Minibatch Loss= 64.583405, Training Accuracy= 0.30000
Epoch= 9, Episode= 28, Minibatch Loss= 59.752514, Training Accuracy= 0.36000
Epoch= 9, Episode= 29, Minibatch Loss= 64.348686, Training Accuracy= 0.30000
Epoch= 9, Episode= 30, Minibatch Loss= 50.512905, Training Accuracy= 0.44000
Epoch= 9, Episode= 31, Minibatch Loss= 61.177711, Training Accuracy= 0.32000
Epoch= 9, Episode= 32, Minibatch Loss= 69.067963, Training Accuracy= 0.24000
Epoch= 9, Episode= 33, Minibatch Loss= 58.257507, Training Accuracy= 0.36000
Epoch= 9, Episode= 34, Minibatch Loss= 65.355080, Training Accuracy= 0.28000
Epoch= 9, Episode= 35, Minibatch Loss= 58.299431, Training Accuracy= 0.36000
Epoch= 9, Episode= 36, Minibatch Loss= 62.725689, Training Accuracy= 0.30000
Epoch= 9, Episode= 37, Minibatch Loss= 68.239670, Training Accuracy= 0.26000
Epoch= 9, Episode= 38, Minibatch Loss= 56.305538, Training Accuracy= 0.36000
Epoch= 9, Episode= 39, Minibatch Loss= 61.888123, Training Accuracy= 0.34000
Epoch= 9, Episode= 40, Minibatch Loss= 64.464066, Training Accuracy= 0.26000
Epoch= 9, Episode= 41, Minibatch Loss= 56.707024, Training Accuracy= 0.38000
Epoch= 9, Episode= 42, Minibatch Loss= 66.855225, Training Accuracy= 0.26000
Epoch= 9, Episode= 43, Minibatch Loss= 66.773804, Training Accuracy= 0.28000
Epoch= 9, Episode= 44, Minibatch Loss= 64.113098, Training Accuracy= 0.28000
Epoch= 9, Episode= 45, Minibatch Loss= 73.689880, Training Accuracy= 0.16000
Epoch= 9, Episode= 46, Minibatch Loss= 50.841248, Training Accuracy= 0.44000
Epoch= 9, Episode= 47, Minibatch Loss= 56.428341, Training Accuracy= 0.38000
Epoch= 9, Episode= 48, Minibatch Loss= 52.651829, Training Accuracy= 0.42000
Epoch= 9, Episode= 49, Minibatch Loss= 60.021767, Training Accuracy= 0.32000
Testing Accuracy 9: 0.38
Epoch= 10, Episode= 0, Minibatch Loss= 50.374634, Training Accuracy= 0.42000
Epoch= 10, Episode= 1, Minibatch Loss= 56.217831, Training Accuracy= 0.36000
Epoch= 10, Episode= 2, Minibatch Loss= 55.339653, Training Accuracy= 0.36000
Epoch= 10, Episode= 3, Minibatch Loss= 52.836525, Training Accuracy= 0.40000
Epoch= 10, Episode= 4, Minibatch Loss= 49.544659, Training Accuracy= 0.44000
Epoch= 10, Episode= 5, Minibatch Loss= 49.183525, Training Accuracy= 0.44000
Epoch= 10, Episode= 6, Minibatch Loss= 63.225811, Training Accuracy= 0.30000
Epoch= 10, Episode= 7, Minibatch Loss= 60.239185, Training Accuracy= 0.32000
Epoch= 10, Episode= 8, Minibatch Loss= 63.855629, Training Accuracy= 0.30000
Epoch= 10, Episode= 9, Minibatch Loss= 52.498669, Training Accuracy= 0.40000
Epoch= 10, Episode= 10, Minibatch Loss= 54.063702, Training Accuracy= 0.40000
Epoch= 10, Episode= 11, Minibatch Loss= 65.239365, Training Accuracy= 0.28000
Epoch= 10, Episode= 12, Minibatch Loss= 57.062389, Training Accuracy= 0.36000
Epoch= 10, Episode= 13, Minibatch Loss= 63.949333, Training Accuracy= 0.28000
Epoch= 10, Episode= 14, Minibatch Loss= 60.586449, Training Accuracy= 0.32000
Epoch= 10, Episode= 15, Minibatch Loss= 58.838005, Training Accuracy= 0.36000
Epoch= 10, Episode= 16, Minibatch Loss= 54.096020, Training Accuracy= 0.40000
Epoch= 10, Episode= 17, Minibatch Loss= 54.323524, Training Accuracy= 0.40000
Epoch= 10, Episode= 18, Minibatch Loss= 62.267090, Training Accuracy= 0.32000
Epoch= 10, Episode= 19, Minibatch Loss= 58.922138, Training Accuracy= 0.36000
Epoch= 10, Episode= 20, Minibatch Loss= 69.788383, Training Accuracy= 0.20000
Epoch= 10, Episode= 21, Minibatch Loss= 53.140781, Training Accuracy= 0.42000
Epoch= 10, Episode= 22, Minibatch Loss= 61.026695, Training Accuracy= 0.30000
Epoch= 10, Episode= 23, Minibatch Loss= 59.066540, Training Accuracy= 0.34000
Epoch= 10, Episode= 24, Minibatch Loss= 52.858768, Training Accuracy= 0.40000
Epoch= 10, Episode= 25, Minibatch Loss= 51.759598, Training Accuracy= 0.42000
Epoch= 10, Episode= 26, Minibatch Loss= 60.826828, Training Accuracy= 0.34000
Epoch= 10, Episode= 27, Minibatch Loss= 59.049652, Training Accuracy= 0.34000
Epoch= 10, Episode= 28, Minibatch Loss= 56.644829, Training Accuracy= 0.36000
Epoch= 10, Episode= 29, Minibatch Loss= 64.489998, Training Accuracy= 0.30000
Epoch= 10, Episode= 30, Minibatch Loss= 68.022873, Training Accuracy= 0.24000
Epoch= 10, Episode= 31, Minibatch Loss= 50.930649, Training Accuracy= 0.42000
Epoch= 10, Episode= 32, Minibatch Loss= 51.750675, Training Accuracy= 0.40000
Epoch= 10, Episode= 33, Minibatch Loss= 63.412003, Training Accuracy= 0.30000
Epoch= 10, Episode= 34, Minibatch Loss= 57.242481, Training Accuracy= 0.36000
Epoch= 10, Episode= 35, Minibatch Loss= 53.637363, Training Accuracy= 0.38000
Epoch= 10, Episode= 36, Minibatch Loss= 54.513828, Training Accuracy= 0.40000
Epoch= 10, Episode= 37, Minibatch Loss= 74.060547, Training Accuracy= 0.18000
Epoch= 10, Episode= 38, Minibatch Loss= 56.731995, Training Accuracy= 0.38000
Epoch= 10, Episode= 39, Minibatch Loss= 51.611267, Training Accuracy= 0.40000
Epoch= 10, Episode= 40, Minibatch Loss= 55.362324, Training Accuracy= 0.38000
Epoch= 10, Episode= 41, Minibatch Loss= 68.663078, Training Accuracy= 0.24000
Epoch= 10, Episode= 42, Minibatch Loss= 64.796486, Training Accuracy= 0.26000
Epoch= 10, Episode= 43, Minibatch Loss= 70.550041, Training Accuracy= 0.20000
Epoch= 10, Episode= 44, Minibatch Loss= 61.183525, Training Accuracy= 0.28000
Epoch= 10, Episode= 45, Minibatch Loss= 69.918411, Training Accuracy= 0.16000
Epoch= 10, Episode= 46, Minibatch Loss= 53.507401, Training Accuracy= 0.34000
Epoch= 10, Episode= 47, Minibatch Loss= 53.989071, Training Accuracy= 0.34000
Epoch= 10, Episode= 48, Minibatch Loss= 47.879280, Training Accuracy= 0.40000
Epoch= 10, Episode= 49, Minibatch Loss= 54.360809, Training Accuracy= 0.42000
Testing Accuracy 10: 0.38
Epoch= 11, Episode= 0, Minibatch Loss= 52.656311, Training Accuracy= 0.42000
Epoch= 11, Episode= 1, Minibatch Loss= 46.889694, Training Accuracy= 0.44000
Epoch= 11, Episode= 2, Minibatch Loss= 53.223454, Training Accuracy= 0.36000
Epoch= 11, Episode= 3, Minibatch Loss= 60.328011, Training Accuracy= 0.32000
Epoch= 11, Episode= 4, Minibatch Loss= 51.582527, Training Accuracy= 0.36000
Epoch= 11, Episode= 5, Minibatch Loss= 50.747673, Training Accuracy= 0.46000
Epoch= 11, Episode= 6, Minibatch Loss= 60.126625, Training Accuracy= 0.26000
Epoch= 11, Episode= 7, Minibatch Loss= 50.602596, Training Accuracy= 0.42000
Epoch= 11, Episode= 8, Minibatch Loss= 53.816269, Training Accuracy= 0.42000
Epoch= 11, Episode= 9, Minibatch Loss= 63.364891, Training Accuracy= 0.26000
Epoch= 11, Episode= 10, Minibatch Loss= 46.374069, Training Accuracy= 0.50000
Epoch= 11, Episode= 11, Minibatch Loss= 48.054382, Training Accuracy= 0.46000
Epoch= 11, Episode= 12, Minibatch Loss= 47.870300, Training Accuracy= 0.44000
Epoch= 11, Episode= 13, Minibatch Loss= 53.901184, Training Accuracy= 0.34000
Epoch= 11, Episode= 14, Minibatch Loss= 49.089951, Training Accuracy= 0.42000
Epoch= 11, Episode= 15, Minibatch Loss= 62.429871, Training Accuracy= 0.26000
Epoch= 11, Episode= 16, Minibatch Loss= 51.765675, Training Accuracy= 0.42000
Epoch= 11, Episode= 17, Minibatch Loss= 58.691765, Training Accuracy= 0.30000
Epoch= 11, Episode= 18, Minibatch Loss= 59.820602, Training Accuracy= 0.32000
Epoch= 11, Episode= 19, Minibatch Loss= 51.402954, Training Accuracy= 0.34000
Epoch= 11, Episode= 20, Minibatch Loss= 55.860001, Training Accuracy= 0.38000
Epoch= 11, Episode= 21, Minibatch Loss= 50.480297, Training Accuracy= 0.44000
Epoch= 11, Episode= 22, Minibatch Loss= 59.354450, Training Accuracy= 0.32000
Epoch= 11, Episode= 23, Minibatch Loss= 53.854599, Training Accuracy= 0.38000
Epoch= 11, Episode= 24, Minibatch Loss= 59.996666, Training Accuracy= 0.30000
Epoch= 11, Episode= 25, Minibatch Loss= 65.659012, Training Accuracy= 0.22000
Epoch= 11, Episode= 26, Minibatch Loss= 40.049095, Training Accuracy= 0.56000
Epoch= 11, Episode= 27, Minibatch Loss= 48.042679, Training Accuracy= 0.44000
Epoch= 11, Episode= 28, Minibatch Loss= 54.209274, Training Accuracy= 0.40000
Epoch= 11, Episode= 29, Minibatch Loss= 56.627312, Training Accuracy= 0.36000
Epoch= 11, Episode= 30, Minibatch Loss= 63.821014, Training Accuracy= 0.32000
Epoch= 11, Episode= 31, Minibatch Loss= 63.786049, Training Accuracy= 0.26000
